726,126,1
726,258,2
726,291,2
726,319,2
726,342,1
726,347,1
726,348,2
726,350,-1
726,355,1
726,388,2
726,413,2
726,450,1
726,492,1
726,549,2
726,556,1
727,30,2
727,64,2
727,77,2
727,82,2
727,126,-1
727,127,2
727,305,1
727,347,2
727,413,2
727,450,2
727,453,2
727,492,2
727,501,1
727,549,1
728,387,2
728,492,2
729,64,2
729,306,2
729,402,2
730,177,-1
731,374,1
731,410,2
731,413,2
731,434,2
731,450,2
731,576,2
732,8,1
732,82,2
733,30,2
733,77,2
733,93,2
733,126,1
733,258,2
733,387,2
733,402,2
733,453,2
734,77,2
734,96,2
734,218,2
734,266,2
734,276,2
734,277,2
734,350,-1
734,374,2
734,445,2
735,15,2
735,40,2
735,42,-1
735,52,-1
735,64,1
735,72,-1
735,77,-1
735,100,2
735,108,2
735,127,2
735,161,2
735,218,2
735,258,2
735,266,2
735,314,2
735,347,1
735,348,2
735,349,2
735,350,1
735,374,2
735,413,2
735,549,2
736,93,2
736,492,2
736,562,2
736,564,2
736,567,2
736,575,1
737,318,2
737,549,2
737,573,2
738,347,2
738,457,2
738,494,2
739,64,2
739,350,-1
739,447,2
739,450,1
739,492,2
739,575,2
740,231,2
740,492,2
740,575,2
741,453,2
742,576,2
743,77,2
743,96,2
743,118,2
743,447,2
743,501,2
744,77,2
744,84,2
744,93,2
744,127,2
744,374,-1
744,447,2
744,549,2
745,82,2
745,450,2
745,492,2
745,549,2
746,277,2
746,388,1
746,492,2
747,575,1
748,8,-1
748,38,2
748,64,2
748,77,2
748,127,2
748,218,2
748,245,2
748,292,2
748,318,2
748,374,2
748,383,2
748,413,2
748,492,2
748,549,2
749,239,2
750,64,2
750,77,2
751,4,1
751,46,2
751,56,2
751,64,2
751,111,2
751,127,2
751,156,2
751,336,2
751,347,-1
751,413,-1
751,434,2
751,447,2
751,453,2
751,483,2
751,492,2
751,525,2
751,549,2
752,349,2
752,350,-1
752,492,2
753,8,-1
753,77,-1
753,84,1
753,323,2
753,475,2
754,218,2
754,437,-1
755,77,2
755,154,2
755,306,2
755,350,1
756,350,1
756,549,1
757,144,2
757,424,2
757,434,2
758,64,2
758,227,2
758,314,1
758,318,-1
758,347,2
758,387,2
758,403,2
758,427,1
759,64,2
759,82,2
759,218,2
759,447,2
759,549,2
760,82,2
760,350,1
761,46,1
761,64,2
761,69,1
761,77,2
761,84,2
761,115,2
761,207,2
761,289,2
761,314,1
761,321,2
761,323,2
761,327,2
761,349,2
761,350,-1
761,412,2
761,413,2
761,424,2
761,501,2
761,575,2
762,50,2
762,186,2
762,287,2
762,318,2
762,412,2
762,413,2
762,495,2
763,447,2
764,355,2
765,77,2
765,85,-1
765,156,2
765,245,2
765,294,2
765,321,2
765,450,2
765,492,2
765,495,2
766,64,-1
766,345,1
767,84,2
768,64,2
768,77,2
768,218,2
768,225,2
768,347,-1
768,385,2
768,402,2
768,491,1
768,492,2
768,501,1
768,519,1
768,549,2
769,352,2
770,285,-1
771,413,2
772,10,1
772,64,2
772,77,1
772,82,2
772,99,2
772,111,2
772,147,2
772,183,2
772,218,2
772,374,2
772,375,2
772,424,2
772,441,-1
772,447,2
772,492,2
772,495,2
772,549,2
773,170,2
774,64,1
775,217,2
776,53,2
777,64,2
778,575,2
779,53,2
780,543,2
781,127,2
781,549,2
782,156,2
783,64,2
784,178,2
785,127,2
786,257,2
787,64,2
788,53,2
789,352,2
790,8,1
790,10,1
790,46,2
790,49,1
790,64,2
790,77,2
790,82,2
790,84,1
790,127,2
790,183,1
790,210,-1
790,217,2
790,218,2
790,239,2
790,347,2
790,374,2
790,413,2
790,423,2
790,424,1
790,459,2
790,496,-1
790,514,1
790,525,-1
790,542,1
790,549,2
790,564,1
790,575,2
791,8,1
791,10,1
791,42,2
791,46,2
791,49,1
791,64,2
791,77,2
791,82,2
791,127,2
791,183,1
791,210,-1
791,217,-1
791,218,2
791,239,2
791,347,2
791,374,2
791,413,2
791,423,2
791,424,2
791,459,2
791,496,-1
791,514,1
791,525,-1
791,549,2
791,564,2
791,575,2
792,8,1
792,10,1
792,46,2
792,49,1
792,64,2
792,77,2
792,82,2
792,127,2
792,183,1
792,210,-1
792,217,-1
792,218,2
792,239,2
792,347,2
792,374,2
792,413,2
792,423,2
792,459,2
792,496,-1
792,514,1
792,525,-1
792,549,2
792,564,1
792,575,2
793,13,2
793,38,2
793,40,2
793,56,2
793,64,2
793,77,-1
793,82,1
793,84,2
793,94,2
793,127,2
793,140,2
793,178,1
793,217,2
793,251,2
793,290,2
793,306,1
793,318,2
793,355,2
793,359,2
793,413,2
793,446,2
793,450,2
793,453,2
793,483,2
793,484,2
793,492,-1
793,521,2
793,522,2
793,575,1
794,64,2
795,298,2
795,321,2
795,327,2
795,522,2
796,239,2
797,30,2
797,64,-1
797,77,2
797,450,2
797,530,2
798,8,1
798,40,2
798,60,2
798,64,1
798,77,2
798,108,2
798,217,2
798,239,1
798,244,-1
798,261,2
798,290,2
798,348,2
798,450,2
798,453,2
798,549,2
798,576,2
799,42,2
799,82,2
799,96,2
799,188,2
799,217,2
799,232,2
799,258,1
799,348,2
800,38,2
800,64,2
800,77,2
800,82,2
800,84,1
800,127,2
800,413,1
800,549,-1
801,77,1
801,82,2
801,549,2
801,570,2
802,64,2
803,77,2
804,25,2
804,64,2
804,77,-1
804,133,2
804,258,2
804,492,2
804,501,1
804,519,2
805,13,2
805,77,2
805,126,1
805,156,2
805,188,2
805,290,1
805,374,1
806,77,2
806,218,2
806,374,-1
806,413,2
806,514,-1
807,19,2
807,347,2
807,350,-1
807,374,2
808,217,2
808,570,2
809,127,2
810,77,2
811,64,2
812,64,-1
812,156,1
812,167,2
812,447,2
813,277,2
814,64,2
814,178,-1
814,188,2
814,217,-1
814,218,2
814,240,2
814,336,2
814,347,2
814,450,2
814,487,-1
815,40,2
815,64,-1
815,82,2
815,111,2
815,122,2
815,127,2
815,161,2
815,234,1
815,388,2
815,404,2
815,413,2
815,445,2
815,450,2
815,502,2
815,513,2
815,514,-1
815,530,2
815,549,2
815,575,2
816,457,2
816,492,2
817,77,2
817,493,2
818,77,2
818,106,2
818,127,2
818,221,2
819,13,2
819,71,2
819,77,2
819,127,2
819,217,1
819,239,2
819,257,2
819,264,-1
819,266,2
819,398,2
819,413,2
819,424,2
819,453,2
819,481,1
819,492,1
819,542,1
820,64,1
820,77,1
820,127,2
820,492,2
821,413,2
822,522,2
823,43,2
823,64,2
823,127,2
824,64,2
824,422,2
824,575,2
825,13,2
825,55,1
825,63,2
825,64,1
825,84,2
825,94,2
825,96,2
825,126,2
825,127,1
825,177,2
825,217,2
825,218,2
825,233,2
825,239,2
825,267,1
825,314,2
825,347,-1
825,356,2
825,373,2
825,374,2
825,387,2
825,412,2
825,413,2
825,424,2
825,450,2
825,525,-1
825,549,1
825,575,2
825,587,-1
825,591,1
826,13,2
826,55,1
826,63,2
826,64,1
826,84,2
826,94,2
826,96,2
826,126,2
826,127,1
826,177,2
826,217,2
826,218,2
826,233,2
826,239,2
826,267,1
826,314,2
826,347,-1
826,356,2
826,373,2
826,374,2
826,412,2
826,413,2
826,424,2
826,525,-1
826,549,1
826,575,2
826,587,-1
826,591,1
827,13,2
827,55,1
827,56,2
827,63,2
827,64,1
827,82,2
827,84,2
827,94,2
827,96,2
827,126,2
827,127,1
827,177,2
827,217,2
827,239,2
827,267,1
827,314,2
827,347,-1
827,356,2
827,373,2
827,374,2
827,387,2
827,413,2
827,424,2
827,525,-1
827,549,1
827,575,2
827,587,-1
827,591,1
828,126,1
829,575,-1
830,13,2
830,64,2
830,77,2
830,206,2
831,8,1
831,46,-1
831,49,2
831,57,2
831,64,-1
831,68,2
831,77,2
831,84,1
831,126,2
831,127,2
831,133,2
831,183,1
831,188,2
831,217,2
831,245,2
831,250,2
831,251,2
831,267,1
831,314,2
831,315,1
831,318,2
831,322,1
831,323,2
831,327,2
831,347,1
831,355,2
831,356,2
831,360,1
831,361,2
831,364,-1
831,373,2
831,387,-1
831,396,2
831,397,2
831,401,1
831,403,1
831,413,2
831,424,-1
831,447,1
831,450,2
831,453,2
831,477,2
831,492,-1
831,508,2
831,525,-1
831,527,1
831,564,1
831,575,1
832,8,-1
832,46,-1
832,49,2
832,64,-1
832,77,2
832,84,1
832,127,2
832,133,2
832,188,2
832,217,2
832,245,2
832,267,1
832,314,2
832,322,1
832,323,2
832,327,2
832,355,-1
832,356,2
832,360,1
832,364,-1
832,373,2
832,396,2
832,401,1
832,403,1
832,413,2
832,424,-1
832,450,2
832,492,-1
832,525,-1
832,527,1
832,564,1
832,575,1
147,582,2
833,4,2
833,33,2
833,63,2
833,64,2
833,77,2
833,82,2
833,87,2
833,111,1
833,127,1
833,188,2
833,217,2
833,218,2
833,245,1
833,345,1
833,355,2
833,373,-1
833,413,-1
833,424,-1
833,450,1
833,478,-1
833,481,2
833,492,2
833,501,2
833,515,-1
833,525,-1
833,549,2
833,575,2
834,2,2
834,13,-1
834,15,-1
834,31,2
834,40,2
834,43,2
834,45,2
834,46,2
834,51,2
834,52,1
834,57,2
834,61,1
834,63,2
834,64,1
834,68,2
834,72,1
834,77,-1
834,82,-1
834,84,1
834,126,-1
834,127,2
834,156,2
834,177,2
834,188,1
834,210,1
834,216,2
834,217,2
834,218,1
834,225,1
834,233,2
834,245,1
834,251,2
834,258,2
834,290,2
834,294,2
834,299,2
834,305,2
834,306,1
834,308,2
834,347,2
834,348,-1
834,355,2
834,364,2
834,368,1
834,374,2
834,401,1
834,413,2
834,421,2
834,424,-1
834,427,2
834,447,2
834,450,2
834,478,1
834,481,2
834,491,2
834,492,1
834,549,1
834,569,1
834,570,2
834,572,2
834,575,1
834,576,2
834,578,2
835,374,-1
835,450,2
836,495,2
837,77,2
837,85,2
837,373,-1
837,575,1
838,13,2
838,347,2
839,217,2
839,266,2
839,549,2
840,64,2
840,77,2
840,82,2
840,127,2
840,133,2
840,249,2
840,347,-1
840,549,2
841,64,2
841,77,2
841,83,2
841,96,2
841,413,2
841,450,2
841,492,2
841,549,2
841,557,2
841,570,2
842,124,2
843,124,2
844,124,2
845,8,1
845,55,1
845,64,2
845,77,2
845,258,2
845,336,2
845,338,2
845,419,2
845,481,2
845,492,2
845,522,2
846,77,2
846,321,2
847,177,2
847,347,2
847,447,2
847,575,2
847,576,1
848,46,2
848,76,1
848,77,2
848,82,2
848,85,-1
848,127,2
848,156,2
848,217,-1
848,218,2
848,239,-1
848,264,2
848,347,-1
848,389,2
848,441,2
848,453,1
848,457,2
848,481,2
848,492,2
848,549,2
849,342,2
850,15,2
850,38,2
850,44,2
850,64,-1
850,74,1
850,77,2
850,82,1
850,83,2
850,84,2
850,90,2
850,94,2
850,111,2
850,126,2
850,127,2
850,156,2
850,175,2
850,177,2
850,187,-1
850,188,2
850,218,2
850,242,2
850,248,2
850,264,2
850,267,2
850,277,2
850,302,2
850,323,-1
850,336,2
850,347,1
850,359,2
850,373,1
850,374,2
850,387,2
850,388,2
850,413,1
850,425,2
850,433,2
850,447,2
850,450,1
850,451,2
850,453,2
850,473,2
850,492,1
850,501,2
850,505,-1
850,507,1
850,549,1
850,570,2
850,575,2
850,576,2
851,13,2
851,27,2
851,38,2
851,42,2
851,64,1
851,77,1
851,82,1
851,83,2
851,133,2
851,156,2
851,179,2
851,188,2
851,210,-1
851,218,2
851,245,1
851,257,2
851,276,-1
851,277,2
851,278,2
851,285,2
851,290,2
851,323,2
851,347,-1
851,348,2
851,363,-1
851,374,2
851,394,2
851,403,2
851,412,2
851,413,-1
851,441,2
851,445,2
851,450,2
851,481,2
851,492,2
851,496,1
851,508,2
851,522,-1
851,525,2
851,576,2
852,9,2
852,42,2
852,64,-1
852,77,-1
852,82,2
852,83,2
852,84,2
852,91,2
852,96,2
852,127,2
852,138,2
852,156,2
852,167,2
852,177,2
852,178,1
852,188,2
852,217,2
852,239,-1
852,256,2
852,259,2
852,287,2
852,320,2
852,336,2
852,347,-1
852,350,-1
852,374,1
852,387,2
852,403,-1
852,413,-1
852,424,1
852,450,2
852,453,2
852,483,2
852,484,1
852,492,2
852,493,-1
852,501,2
852,522,2
852,523,2
852,549,2
852,559,2
852,563,2
852,575,2
852,576,2
853,30,2
853,42,2
853,76,-1
853,77,-1
853,84,2
853,91,2
853,127,2
853,136,2
853,140,2
853,178,1
853,188,1
853,193,1
853,218,2
853,285,-1
853,291,2
853,374,2
853,387,1
853,391,2
853,413,2
853,434,2
853,450,-1
853,453,2
853,492,2
853,516,1
853,523,2
853,549,2
853,575,2
853,576,2
